"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
454, 1.415062741423695e-05, 6.660729881210042e-04, 1.015827777350502e+00, 1.004783694793745e+00, 5.020633764933462e-04
455, 2.003030320363957e-05, 7.922183892621205e-04, 1.015808825753249e+00, 1.003580421660990e+00, 5.965926934652279e-04
456, 2.721275945665566e-05, 9.231024272135111e-04, 1.015785966091503e+00, 1.002129018043927e+00, 6.935587387190900e-04
457, 3.583108967112921e-05, 1.058889848874160e-03, 1.015759506416162e+00, 1.000449042682830e+00, 7.931406187345851e-04
458, 4.602934243205956e-05, 1.199749231544200e-03, 1.015729007802912e+00, 9.985126274340353e-01, 8.957084608392557e-04
459, 5.796399682508322e-05, 1.345853032015496e-03, 1.015694924104161e+00, 9.963485882544192e-01, 1.001818089692755e-03
460, 7.180327325368544e-05, 1.497376923433127e-03, 1.015655658586561e+00, 9.938555454918148e-01, 1.111253214785040e-03
461, 8.772979762521226e-05, 1.654500126877404e-03, 1.015612311393905e+00, 9.911033493784251e-01, 1.223806276557275e-03
462, 1.059404071207287e-04, 1.817404790573171e-03, 1.015563446617301e+00, 9.880008313141150e-01, 1.340373576288572e-03
463, 1.266473089088708e-04, 1.986275740665263e-03, 1.015506788145877e+00, 9.844034766692320e-01, 1.459561462681485e-03
464, 1.500786146456709e-04, 2.161299885389794e-03, 1.015442811562972e+00, 9.803414811389289e-01, 1.581109401906865e-03
465, 1.764793640047063e-04, 2.342665719407961e-03, 1.015370880741588e+00, 9.757744558042293e-01, 1.707568884178618e-03
466, 2.061140379509089e-04, 2.530563704717311e-03, 1.015288146028623e+00, 9.705214707430903e-01, 1.839006742822740e-03
467, 2.392659235498237e-04, 2.725184961872555e-03, 1.015192667644333e+00, 9.644593656318148e-01, 1.971306670631651e-03
468, 2.762360161229505e-04, 2.926719015820480e-03, 1.015084606295052e+00, 9.575983440228993e-01, 2.108134723114343e-03
469, 3.173510640514308e-04, 3.135357970321619e-03, 1.014961195763135e+00, 9.497627734706716e-01, 2.249720544139102e-03
470, 3.629542982647611e-04, 3.351288627353108e-03, 1.014819557210588e+00, 9.407698710486081e-01, 2.393463773202978e-03
471, 4.134154004279223e-04, 3.574698169372824e-03, 1.014659715734969e+00, 9.306212302484411e-01, 2.539051571424848e-03
472, 4.691284474090552e-04, 3.805771251953191e-03, 1.014483376954779e+00, 9.194251440489954e-01, 2.686636260258838e-03
473, 5.305064120096111e-04, 4.044683869899583e-03, 1.014288689158305e+00, 9.070640437342251e-01, 2.836859652513582e-03
474, 5.979922705545607e-04, 4.291610919532202e-03, 1.014076873322278e+00, 8.936154514505836e-01, 2.988666225107725e-03
475, 6.720561016524731e-04, 4.546722566355318e-03, 1.013849663320401e+00, 8.791894541535045e-01, 3.138722111339569e-03
476, 7.531893325176259e-04, 4.810177416416397e-03, 1.013607409310786e+00, 8.638082840507409e-01, 3.289676478484346e-03
477, 8.419102618633244e-04, 5.082125936307473e-03, 1.013348633034498e+00, 8.473780836570364e-01, 3.440592282095396e-03
478, 9.387642339850246e-04, 5.362709417394002e-03, 1.013074366790550e+00, 8.299643956098919e-01, 3.588790034255630e-03
479, 1.044324788196640e-03, 5.652060139394238e-03, 1.012785110257949e+00, 8.115989454844571e-01, 3.735553814602826e-03
480, 1.159193085789885e-03, 5.950300022348630e-03, 1.012478478800475e+00, 7.921303281692459e-01, 3.878701258227982e-03
481, 1.283993919829245e-03, 6.257535703111957e-03, 1.012155707467647e+00, 7.716369593188384e-01, 4.017251653250646e-03
482, 1.419377890650849e-03, 6.573860295790221e-03, 1.011817168966463e+00, 7.501425028129772e-01, 4.151521712281120e-03
483, 1.566020840352297e-03, 6.899352653634311e-03, 1.011461821890667e+00, 7.275808377779269e-01, 4.278998525129688e-03
484, 1.724623063873454e-03, 7.234076671464374e-03, 1.011091574326572e+00, 7.040731122606619e-01, 4.396684289646438e-03
485, 1.895908408013832e-03, 7.578080750896827e-03, 1.010705439414822e+00, 6.795566686745198e-01, 4.505249723538690e-03
486, 2.080623294307195e-03, 7.931397465764227e-03, 1.010304217843393e+00, 6.540823442294729e-01, 4.606057161631126e-03
487, 2.279535711904775e-03, 8.294043467610231e-03, 1.009889253310744e+00, 6.277354529089298e-01, 4.699472030765025e-03
488, 2.493434235350970e-03, 8.666019672416576e-03, 1.009461389235755e+00, 6.005695449897120e-01, 4.785797674798609e-03
489, 2.723127129568278e-03, 9.047311768115573e-03, 1.009021355271080e+00, 5.726309475133357e-01, 4.864471694784226e-03
490, 2.969441608345475e-03, 9.437891077119516e-03, 1.008571573353847e+00, 5.440734338973947e-01, 4.935557115088954e-03
491, 3.233221989326191e-03, 9.837714251364734e-03, 1.008112613054154e+00, 5.149331672358745e-01, 4.999543978617777e-03
492, 3.515319859166580e-03, 1.024671366625151e-02, 1.007647013637692e+00, 4.853713703610530e-01, 5.057264956248583e-03
493, 3.816605685361517e-03, 1.066481302408110e-02, 1.007175323518918e+00, 4.554228631550007e-01, 5.109323328542151e-03
494, 4.137967065029325e-03, 1.109192723945677e-02, 1.006700004110507e+00, 4.252439254130061e-01, 5.156184599063292e-03
495, 4.480308044734702e-03, 1.152796344134511e-02, 1.006221873240051e+00, 3.948864825720743e-01, 5.198550349118782e-03
496, 4.844550253940727e-03, 1.197282395742617e-02, 1.005743247673763e+00, 3.644976305472973e-01, 5.237470631483772e-03
497, 5.231634423732365e-03, 1.242640962318125e-02, 1.005264620747038e+00, 3.341086921457265e-01, 5.273169120529576e-03
498, 5.642485232466586e-03, 1.288858025362295e-02, 1.004790353119878e+00, 3.039965340056793e-01, 5.308372712184337e-03
499, 6.078034140171097e-03, 1.335918210569018e-02, 1.004316009198432e+00, 2.738795317956593e-01, 5.345586170864031e-03
500, 6.539262457263904e-03, 1.383809857182712e-02, 1.003834581175100e+00, 2.433127464166119e-01, 5.373192232701064e-03
501, 7.027177577948056e-03, 1.432522322383570e-02, 1.003372677935894e+00, 2.139856269004383e-01, 5.394996527852406e-03
502, 7.542786567097986e-03, 1.482043018961466e-02, 1.002921335671670e+00, 1.853290438716440e-01, 5.420317333478145e-03
503, 8.087034422743753e-03, 1.532350104633223e-02, 1.002479392525009e+00, 1.572692287818851e-01, 5.447019421554847e-03
504, 8.660977829023099e-03, 1.583432528109248e-02, 1.002047060747720e+00, 1.298196579043163e-01, 5.474972105276564e-03
505, 9.265720030388613e-03, 1.635282692412696e-02, 1.001624556722302e+00, 1.029940697772572e-01, 5.505139223803221e-03
506, 9.902279364710420e-03, 1.687881144857173e-02, 1.001211836565944e+00, 7.678967819723596e-02, 5.535782960808833e-03
507, 1.057172276902834e-02, 1.741205085007479e-02, 1.000814126908950e+00, 5.153833191215475e-02, 5.565131643086187e-03
508, 1.127516040568753e-02, 1.795262732974055e-02, 1.000426281384011e+00, 2.691327822504131e-02, 5.601393415907765e-03
509, 1.201383492985603e-02, 1.850019750490916e-02, 1.000051229872535e+00, 3.100540906557646e-03, 5.631783178671169e-03
510, 1.278871775377472e-02, 1.905472534861731e-02, 9.996920333332322e-01, -1.970553392423006e-02, 5.667449273554929e-03
511, 1.360109734883637e-02, 1.961604856839646e-02, 9.993434888262929e-01, -4.183529086050642e-02, 5.702484988365311e-03
512, 1.445220176983436e-02, 2.018402699183120e-02, 9.990096450756608e-01, -6.303166868053690e-02, 5.736273509744608e-03
513, 1.534325775936110e-02, 2.075853028833716e-02, 9.986897047807699e-01, -8.334528952118553e-02, 5.769837500340350e-03
514, 1.627551728615825e-02, 2.133943095149343e-02, 9.983825291581278e-01, -1.028484569229987e-01, 5.802684753507055e-03
515, 1.725027025698260e-02, 2.192659997487625e-02, 9.980867729299292e-01, -1.216265851451230e-01, 5.833407389022014e-03
516, 1.826885694420899e-02, 2.251990184158066e-02, 9.978034570103731e-01, -1.396148543937488e-01, 5.860590349459605e-03
517, 1.933264577441464e-02, 2.311920147616782e-02, 9.975337934718721e-01, -1.567363078747014e-01, 5.884510697796158e-03
518, 2.044303685080849e-02, 2.372436301302896e-02, 9.972764302770313e-01, -1.730767890264019e-01, 5.905425616521950e-03
519, 2.160147524083973e-02, 2.433524454310660e-02, 9.970308530777255e-01, -1.886689547944121e-01, 5.922920234991729e-03
520, 2.280943840314228e-02, 2.495170224324787e-02, 9.967971065828748e-01, -2.035099665239531e-01, 5.937055132038123e-03
521, 2.406843395381751e-02, 2.557359101305567e-02, 9.965748077578785e-01, -2.176241438139229e-01, 5.948162881307766e-03
522, 2.537999933138110e-02, 2.620076435837319e-02, 9.963624974564289e-01, -2.311041306523494e-01, 5.956029932547075e-03
523, 2.674571619466229e-02, 2.683306811924357e-02, 9.961601404039362e-01, -2.439521666903543e-01, 5.959941839739152e-03
524, 2.816723852845177e-02, 2.747032780762686e-02, 9.959694109758086e-01, -2.560619426329522e-01, 5.960125618936673e-03
525, 2.964620380001335e-02, 2.811238465901601e-02, 9.957883654773645e-01, -2.675568673705627e-01, 5.957775560419975e-03
526, 3.118433505877037e-02, 2.875905263879470e-02, 9.956168810447251e-01, -2.784447417656828e-01, 5.952451742269332e-03
527, 3.278336293974583e-02, 2.941015003453141e-02, 9.954546566827345e-01, -2.887446765760754e-01, 5.944853822551588e-03
528, 3.444508613354828e-02, 3.006547322513315e-02, 9.953003970097051e-01, -2.985389180610067e-01, 5.934643185452343e-03
529, 3.617131196769410e-02, 3.072482080251355e-02, 9.951540896500942e-01, -3.078282519673366e-01, 5.921702381380700e-03
530, 3.796391187352444e-02, 3.138796897490091e-02, 9.950171813278943e-01, -3.165208230235923e-01, 5.906391651938166e-03
531, 3.982478786898763e-02, 3.205468485309415e-02, 9.948880370186248e-01, -3.247204420591438e-01, 5.889229501483193e-03
532, 4.175587666597640e-02, 3.272472343714138e-02, 9.947665308199258e-01, -3.324351028554699e-01, 5.870303980461026e-03
533, 4.375915308036418e-02, 3.339782492640649e-02, 9.946518259261852e-01, -3.397179358003140e-01, 5.849813737278825e-03
534, 4.583663031498252e-02, 3.407371339511025e-02, 9.945428212473358e-01, -3.466388512065995e-01, 5.827246154165680e-03
535, 4.799035594217411e-02, 3.475209711029221e-02, 9.944420501161748e-01, -3.530370029329594e-01, 5.802974521188504e-03
536, 5.022241269281980e-02, 3.543266689313175e-02, 9.943476663229297e-01, -3.590296103665968e-01, 5.777611535908196e-03
537, 5.253491496601500e-02, 3.611509604021949e-02, 9.942595083104170e-01, -3.646269310818856e-01, 5.751268989345913e-03
538, 5.493000569713665e-02, 3.679903989336144e-02, 9.941754010551757e-01, -3.699670614755972e-01, 5.723421028896007e-03
539, 5.740985659880789e-02, 3.748413424782385e-02, 9.940986646303270e-01, -3.748392037594360e-01, 5.694217257006836e-03
540, 5.997667081468780e-02, 3.816999333895075e-02, 9.940273970011044e-01, -3.793641217561940e-01, 5.664310286053611e-03
541, 6.263266819331514e-02, 3.885621247341233e-02, 9.939614449877443e-01, -3.835515411418385e-01, 5.633755260796062e-03
542, 6.538009589379461e-02, 3.954236389553951e-02, 9.938991028202284e-01, -3.875097645151515e-01, 5.602134949894946e-03
543, 6.822121739123001e-02, 4.022799830375296e-02, 9.938430496240697e-01, -3.910686890765723e-01, 5.569562745738905e-03
544, 7.115831019507564e-02, 4.091264364582575e-02, 9.937917261657939e-01, -3.943273135396140e-01, 5.536552529174576e-03
545, 7.419366526299287e-02, 4.159580435188735e-02, 9.937449905413722e-01, -3.972946476623043e-01, 5.503100579141538e-03
546, 7.732958126964475e-02, 4.227696117640378e-02, 9.937015569649047e-01, -4.000523284490130e-01, 5.468905683008770e-03
547, 8.056836063930635e-02, 4.295557070695468e-02, 9.936636318164779e-01, -4.024602686108811e-01, 5.434082832632474e-03
548, 8.391230598775640e-02, 4.363106518191866e-02, 9.936297173476453e-01, -4.046135630594985e-01, 5.399041868297223e-03
549, 8.736371512366954e-02, 4.430285233544278e-02, 9.935992308260300e-01, -4.065492105872807e-01, 5.363475241617792e-03
550, 9.092487458748623e-02, 4.497031464222394e-02, 9.935732857101337e-01, -4.081965155857433e-01, 5.327449410735479e-03
551, 9.459805783534006e-02, 4.563281073086911e-02, 9.935512263734350e-01, -4.095971050358695e-01, 5.291206302872384e-03
552, 9.838551560707631e-02, 4.628967359536866e-02, 9.935326462393524e-01, -4.107767932619158e-01, 5.254661536094646e-03
553, 1.022894733982520e-01, 4.694021267248803e-02, 9.935177439588699e-01, -4.117229675332307e-01, 5.217779278259570e-03
554, 1.063121233669820e-01, 4.758371320865407e-02, 9.935067096509378e-01, -4.124235568342720e-01, 5.180687707660686e-03
555, 1.104556182153550e-01, 4.821943694700178e-02, 9.934990040259221e-01, -4.129128016946705e-01, 5.143430176371111e-03
556, 1.147220644607960e-01, 4.884662296736836e-02, 9.934946538071355e-01, -4.131890054002200e-01, 5.105936533378762e-03
557, 1.191135151293670e-01, 4.946448834576839e-02, 9.934939173090686e-01, -4.132357670701983e-01, 5.068282903876044e-03
558, 1.236319622128720e-01, 5.007222893977906e-02, 9.934963458281678e-01, -4.130815757508351e-01, 5.030499230742972e-03
559, 1.282793296842340e-01, 5.066902214583455e-02, 9.935020281727217e-01, -4.127207928341567e-01, 4.992545576562850e-03
560, 1.330574640426540e-01, 5.125402534032247e-02, 9.935110546643847e-01, -4.121476836256832e-01, 4.954468049880461e-03
561, 1.379681274510720e-01, 5.182638046092251e-02, 9.935231528792159e-01, -4.113795448421240e-01, 4.916278895347730e-03
562, 1.430129884353940e-01, 5.238521407904258e-02, 9.935383574768883e-01, -4.104141758745852e-01, 4.877939418447065e-03
563, 1.481936133206220e-01, 5.292963965948169e-02, 9.935567490078000e-01, -4.092464624243434e-01, 4.839461456335247e-03
564, 1.535114573822800e-01, 5.345875993159088e-02, 9.935783395466342e-01, -4.078756378466731e-01, 4.800887366119672e-03
565, 1.589678556798330e-01, 5.397166889306240e-02, 9.936029743492251e-01, -4.063115271444391e-01, 4.762248480270918e-03
566, 1.645640139061220e-01, 5.446745448056218e-02, 9.936305679372146e-01, -4.045595575019666e-01, 4.723555353007308e-03
567, 1.703009992600900e-01, 5.494520231046324e-02, 9.936610899387294e-01, -4.026216572875531e-01, 4.684829853573045e-03
568, 1.761797307835840e-01, 5.540399685055070e-02, 9.936944236931617e-01, -4.005052335061552e-01, 4.646069294767146e-03
569, 1.822009702142510e-01, 5.584292546628358e-02, 9.937306268146651e-01, -3.982066281250571e-01, 4.607294826579227e-03
570, 1.883653127060570e-01, 5.626108209851536e-02, 9.937695063012376e-01, -3.957380952102418e-01, 4.568514541334797e-03
571, 1.946731775115090e-01, 5.665756992634570e-02, 9.938111769018347e-01, -3.930923491312096e-01, 4.529737905797544e-03
572, 2.011247989385280e-01, 5.703150512396883e-02, 9.938554002609291e-01, -3.902845235359707e-01, 4.490975243479166e-03
573, 2.077202175630770e-01, 5.738202188072184e-02, 9.939023144046283e-01, -3.873058548831408e-01, 4.452245280855774e-03
574, 2.144592713477200e-01, 5.770827281710689e-02, 9.939516619114741e-01, -3.841726873531205e-01, 4.413550084508806e-03
575, 2.213415876437670e-01, 5.800943743182125e-02, 9.940035721181878e-01, -3.808768091102717e-01, 4.374900570501128e-03
576, 2.283665749934740e-01, 5.828472232071416e-02, 9.940577857484991e-01, -3.774346821005590e-01, 4.336300448950388e-03
577, 2.355334157177100e-01, 5.853336643012871e-02, 9.941144140751043e-01, -3.738392414078218e-01, 4.297749802439760e-03
578, 2.428410589134270e-01, 5.875464540522825e-02, 9.941732450869180e-01, -3.701039480210895e-01, 4.259254144231488e-03
579, 2.502882140011760e-01, 5.894787592747999e-02, 9.942343796521455e-01, -3.662223976252175e-01, 4.220815535362516e-03
580, 2.578733448566950e-01, 5.911241796058234e-02, 9.942977221810341e-01, -3.622006593963081e-01, 4.182436637573595e-03
581, 2.655946646960530e-01, 5.924767842348828e-02, 9.943634300579347e-01, -3.580287407011072e-01, 4.144076107903375e-03
582, 2.734501317404630e-01, 5.935311774465631e-02, 9.944320279029866e-01, -3.536733324042426e-01, 4.105757035285070e-03
583, 2.814374455915320e-01, 5.942825142664121e-02, 9.945035990416526e-01, -3.491291440128060e-01, 4.067477560936146e-03
584, 2.895540445275380e-01, 5.947265120550563e-02, 9.945787189225103e-01, -3.443596391967380e-01, 4.029349233844484e-03
585, 2.977971037520240e-01, 5.948595237680929e-02, 9.946562125839037e-01, -3.394394185173253e-01, 3.991579681585701e-03
586, 3.061635345761830e-01, 5.946784792890163e-02, 9.947353271386737e-01, -3.344162842193352e-01, 3.954300868026863e-03
587, 3.146499846276990e-01, 5.941810610008812e-02, 9.948147252855241e-01, -3.293751441181252e-01, 3.917446531015325e-03
588, 3.232528391003260e-01, 5.933656107653527e-02, 9.948944945048322e-01, -3.243104439173154e-01, 3.880838339116502e-03
589, 3.319682231441800e-01, 5.922311480319708e-02, 9.949751200876569e-01, -3.191913715600365e-01, 3.844500646544426e-03
590, 3.407920053282550e-01, 5.907774237966616e-02, 9.950563149765147e-01, -3.140361528745662e-01, 3.808409057372869e-03
591, 3.497198022754690e-01, 5.890049075705121e-02, 9.951388959133930e-01, -3.087929313510527e-01, 3.772594564628441e-03
192, 1.000000000000000e+00, 5.352202629500000e-08, 1.003895716425625e+00, 2.471943403233382e-01, 4.998013560409563e-07
193, 9.990009933457160e-01, -1.415916575292282e-04, 1.003730141700859e+00, 2.366816845766088e-01, 1.576975348383044e-03
194, 9.979658291430820e-01, -2.881794857271442e-04, 1.003644130518363e+00, 2.312206702024072e-01, 1.231463868970984e-03
195, 9.968932772885490e-01, -4.398586638588618e-04, 1.003548817741962e+00, 2.251690798526352e-01, 1.022401509854345e-03
196, 9.957820729228830e-01, -5.967886532841323e-04, 1.003461438658356e+00, 2.196212148223970e-01, 9.450815182577226e-04
197, 9.946309145593470e-01, -7.591305470417242e-04, 1.003375343141091e+00, 2.141548458725782e-01, 9.387364847839875e-04
198, 9.934384637941019e-01, -9.270488597400344e-04, 1.003293645154863e+00, 2.089676845734568e-01, 9.661863693150044e-04
199, 9.922033447911550e-01, -1.100711481734587e-03, 1.003216305458463e+00, 2.040572394257575e-01, 1.006002565816459e-03
200, 9.909241437988340e-01, -1.280289614488857e-03, 1.003142368130778e+00, 1.993628171708919e-01, 1.047935551448624e-03
201, 9.895994087262190e-01, -1.465957716968706e-03, 1.003070706581539e+00, 1.948128884393533e-01, 1.087950521126871e-03
202, 9.882276487590520e-01, -1.657893415929766e-03, 1.003000463622138e+00, 1.903530286881250e-01, 1.125109771008610e-03
203, 9.868073340184690e-01, -1.856277410554656e-03, 1.002931101112117e+00, 1.859490703507858e-01, 1.159735916204195e-03
204, 9.853368952903420e-01, -2.061293361678059e-03, 1.002862325315405e+00, 1.815823635629092e-01, 1.192464471690631e-03
205, 9.838147238361660e-01, -2.273127772284692e-03, 1.002793987704910e+00, 1.772434780554408e-01, 1.223852643454293e-03
206, 9.822391712272380e-01, -2.491969834944034e-03, 1.002726006464143e+00, 1.729272191431755e-01, 1.254283320078875e-03
207, 9.806085493252490e-01, -2.718011281798061e-03, 1.002658325981557e+00, 1.686300559426919e-01, 1.283997967101184e-03
208, 9.789211302792580e-01, -2.951446198418808e-03, 1.002590901373346e+00, 1.643491386953441e-01, 1.313145480036428e-03
209, 9.771751466664890e-01, -3.192470825092900e-03, 1.002523694317362e+00, 1.600820342546724e-01, 1.341820917842763e-03
210, 9.753687917200690e-01, -3.441283350046040e-03, 1.002456674544279e+00, 1.558268207633182e-01, 1.370090051270181e-03
211, 9.735002196451090e-01, -3.698083649881599e-03, 1.002389817028243e+00, 1.515819092820445e-01, 1.397997352779994e-03
212, 9.715675460812661e-01, -3.963073044857662e-03, 1.002323104300299e+00, 1.473461906735125e-01, 1.425577945177897e-03
213, 9.695688486768370e-01, -4.236453999195831e-03, 1.002256519560316e+00, 1.431185982651913e-01, 1.452857707083536e-03
214, 9.675021678017420e-01, -4.518429822299970e-03, 1.002190052627003e+00, 1.388984856275589e-01, 1.479859172093982e-03
215, 9.653655074033110e-01, -4.809204324888168e-03, 1.002123691636185e+00, 1.346850994814413e-01, 1.506599302571220e-03
216, 9.631568360186920e-01, -5.108981458577545e-03, 1.002057419441885e+00, 1.304773511959252e-01, 1.533090992712502e-03
217, 9.608740879536010e-01, -5.417964935352300e-03, 1.001991214536831e+00, 1.262738752332621e-01, 1.559346096867693e-03
218, 9.585151646336830e-01, -5.736357801147233e-03, 1.001925050213300e+00, 1.220729758690617e-01, 1.585373153767334e-03
219, 9.560779361314430e-01, -6.064361994812915e-03, 1.001858891539531e+00, 1.178724352191052e-01, 1.611179131662568e-03
220, 9.535602429161220e-01, -6.402177880090121e-03, 1.001792703326623e+00, 1.136700190726749e-01, 1.636770636273907e-03
221, 9.509598977819530e-01, -6.750003738418787e-03, 1.001726443837015e+00, 1.094630774323912e-01, 1.662152636342527e-03
222, 9.482746880048850e-01, -7.108035234927211e-03, 1.001660071047866e+00, 1.052489421876044e-01, 1.687328934216625e-03
223, 9.455023777253990e-01, -7.476464858421941e-03, 1.001593537549064e+00, 1.010246031798660e-01, 1.712304713970163e-03
224, 9.426407105822270e-01, -7.855481327107042e-03, 1.001526805586292e+00, 9.678766331531456e-02, 1.737085017097492e-03
225, 9.396874125684220e-01, -8.245268966510694e-03, 1.001459830553077e+00, 9.253529044369524e-02, 1.761676058216375e-03
226, 9.366401951685740e-01, -8.646007049145999e-03, 1.001392582544104e+00, 8.826558581951878e-02, 1.786085168935764e-03
227, 9.334967587575570e-01, -9.057869113770373e-03, 1.001325034042771e+00, 8.397680236101071e-02, 1.810337223409544e-03
228, 9.302547962764830e-01, -9.481022247350132e-03, 1.001257032246143e+00, 7.965923831784021e-02, 1.834430872973153e-03
229, 9.269119971968330e-01, -9.915626340390895e-03, 1.001188378371145e+00, 7.530027257259611e-02, 1.858365715625947e-03
230, 9.234660517702999e-01, -1.036183331256595e-02, 1.001119499657157e+00, 7.092703137016722e-02, 1.882100719526667e-03
231, 9.199146555999830e-01, -1.081978630643636e-02, 1.001050294259064e+00, 6.653304836946947e-02, 1.905667352785183e-03
232, 9.162555145009680e-01, -1.128961886009035e-02, 1.000980717501087e+00, 6.211548701995463e-02, 1.929081340567339e-03
233, 9.124863496792260e-01, -1.177145404520004e-02, 1.000910837363857e+00, 5.767866354175712e-02, 1.952304646182287e-03
234, 9.086049032279730e-01, -1.226540359178139e-02, 1.000840630438877e+00, 5.322109168473620e-02, 1.975364435931026e-03
235, 9.046089439484650e-01, -1.277156697172146e-02, 1.000770105122243e+00, 4.874330453304921e-02, 1.998295016334973e-03
236, 9.004962734807360e-01, -1.329003047580013e-02, 1.000699260197746e+00, 4.424522486723955e-02, 2.021078113676728e-03
237, 8.962647327563030e-01, -1.382086626549480e-02, 1.000628141193537e+00, 3.972974335669257e-02, 2.043721648232531e-03
238, 8.919122087664410e-01, -1.436413140679768e-02, 1.000556741220145e+00, 3.519642257565619e-02, 2.066259423582292e-03
239, 8.874366416441960e-01, -1.491986688391289e-02, 1.000485097845199e+00, 3.064764776474332e-02, 2.088660015307157e-03
240, 8.828360320456839e-01, -1.548809659764239e-02, 1.000413244049072e+00, 2.608551291086497e-02, 2.110923336480507e-03
241, 8.781084488119389e-01, -1.606882637554761e-02, 1.000341203128434e+00, 2.151149716408058e-02, 2.133084190790547e-03
242, 8.732520369379220e-01, -1.666204293780597e-02, 1.000269006356100e+00, 1.692758609527266e-02, 2.155069185529101e-03
243, 8.682650257749110e-01, -1.726771287742553e-02, 1.000196577053851e+00, 1.232891125775114e-02, 2.176922296095177e-03
244, 8.631457374960591e-01, -1.788578165295289e-02, 1.000123978469368e+00, 7.719488367578375e-03, 2.198681876429289e-03
245, 8.578925957790550e-01, -1.851617254213506e-02, 1.000051187355699e+00, 3.097841431400338e-03, 2.220289868099568e-03
246, 8.525041346896460e-01, -1.915878563887750e-02, 9.999782021736109e-01, -1.536127279646968e-03, 2.241816748773600e-03
247, 8.469790077255021e-01, -1.981349683969546e-02, 9.999050203032378e-01, -6.182584105834586e-03, 2.263243638080495e-03
248, 8.413159970120960e-01, -2.048015683562499e-02, 9.998316412808238e-01, -1.084155849192654e-02, 2.284590510398496e-03
249, 8.355140225863250e-01, -2.115859013629627e-02, 9.997580633958990e-01, -1.551315903892461e-02, 2.305879422943768e-03
250, 8.295721517532200e-01, -2.184859409030840e-02, 9.996842841578160e-01, -2.019754388279692e-02, 2.327086388052999e-03
251, 8.234896084539240e-01, -2.254993796502777e-02, 9.996103000314636e-01, -2.489493747450358e-02, 2.348267526218448e-03
252, 8.172657826166300e-01, -2.326236201353585e-02, 9.995361065083470e-01, -2.960562606699675e-02, 2.369378243098152e-03
253, 8.109002394283870e-01, -2.398557659484225e-02, 9.994617000705592e-01, -3.432983301892068e-02, 2.390485297120219e-03
254, 8.043927284804649e-01, -2.471926132528821e-02, 9.993870731278374e-01, -3.906804025057217e-02, 2.411548359290490e-03
255, 7.977431927271550e-01, -2.546306430877410e-02, 9.993122189221939e-01, -4.382067683949467e-02, 2.432625284242188e-03
256, 7.909517772165610e-01, -2.621660130830753e-02, 9.992371279480988e-01, -4.858834630995816e-02, 2.453683725265935e-03
257, 7.840188375019090e-01, -2.697945512970244e-02, 9.991617891644734e-01, -5.337174968115382e-02, 2.474778785833789e-03
258, 7.769449477048480e-01, -2.775117492280826e-02, 9.990861890161411e-01, -5.817174759714867e-02, 2.495889569631168e-03
259, 7.697309081434870e-01, -2.853127562179953e-02, 9.990103143638653e-01, -6.298917429318733e-02, 2.517054587046711e-03
260, 7.623777524675190e-01, -2.931923744885270e-02, 9.989341417354631e-01, -6.782552006303046e-02, 2.538275216253452e-03
261, 7.548867542360230e-01, -3.011450548229472e-02, 9.988576755785151e-01, -7.268050252128253e-02, 2.559572331173627e-03
262, 7.472594328699030e-01, -3.091648930628510e-02, 9.987809300026476e-01, -7.755322582080479e-02, 2.580963939149491e-03
263, 7.394975589091980e-01, -3.172456285259752e-02, 9.987040618049347e-01, -8.243373461566127e-02, 2.602419152981300e-03
264, 7.316031585245610e-01, -3.253806414443636e-02, 9.986267884230816e-01, -8.733996932602341e-02, 2.623945579476406e-03
265, 7.235785172006580e-01, -3.335629538946504e-02, 9.985491416798539e-01, -9.226990946369006e-02, 2.645583070835257e-03
266, 7.154261825498690e-01, -3.417852304597178e-02, 9.984710887765633e-01, -9.722563748005840e-02, 2.667374998916307e-03
267, 7.071489661900900e-01, -3.500397807030536e-02, 9.983926004269033e-01, -1.022090128187180e-01, 2.689333975415023e-03
268, 6.987499446352849e-01, -3.583185629664898e-02, 9.983135745625842e-01, -1.072265159904568e-01, 2.711501325741054e-03
269, 6.902324591553850e-01, -3.666131898713342e-02, 9.982340578363772e-01, -1.122751849216682e-01, 2.733899564610535e-03
270, 6.816001145580280e-01, -3.749149362242028e-02, 9.981540795975099e-01, -1.173531561737952e-01, 2.756538734287369e-03
271, 6.728567768624369e-01, -3.832147462183642e-02, 9.980736832226091e-01, -1.224576756818914e-01, 2.779428440252912e-03
272, 6.640065698311099e-01, -3.915032464739417e-02, 9.979931509723120e-01, -1.275708221786091e-01, 2.802521760408495e-03
273, 6.550538703431200e-01, -3.997707566021776e-02, 9.979119862004057e-01, -1.327241286812654e-01, 2.825821182531379e-03
274, 6.460033025913720e-01, -4.080073056778152e-02, 9.978302425213640e-01, -1.379141911044389e-01, 2.849407642229404e-03
275, 6.368597311040070e-01, -4.162026487339388e-02, 9.977477799764620e-01, -1.431498956950863e-01, 2.873336733895465e-03
276, 6.276282525902900e-01, -4.243462858861940e-02, 9.976647475767614e-01, -1.484217814560944e-01, 2.897644415091270e-03
277, 6.183141866275500e-01, -4.324274839564234e-02, 9.975813164168124e-01, -1.537189852674423e-01, 2.922317944979734e-03
